0.344399	0.793673	0.58718	0.782607	0.000922084
0.344399	0.793673	0.58718	0.00180399	0.00348769
0.344399	0.793673	0.384515	0.672467	0.0116735
0.344399	0.793673	0.384515	0.0394906	0.0137534
0.344399	0.793673	0.384515	0.434759	0.0124546
0.344399	0.793673	0.384515	0.174381	0.0133102
0.344399	0.793673	0.384515	0.583211	0.0119668
0.344399	0.793673	0.384515	0.191036	0.0132554
0.344399	0.793673	0.384515	0.383639	0.0126226
0.344399	0.793673	0.384515	0.88218	0.0109844
0.344399	0.793673	0.384515	0.00184136	0.0138771
0.344399	0.793673	0.384515	0.680203	0.0116481
0.344399	0.793673	0.282515	0.821409	0.0164132
0.344399	0.793673	0.282515	0.294109	0.0181458
0.344399	0.793673	0.282515	0.3901	0.0178304
0.344399	0.793673	0.282515	0.951081	0.0159871
0.344399	0.793673	0.282515	0.835255	0.0163677
0.344399	0.793673	0.282515	0.890217	0.0161871
0.344399	0.793673	0.282515	0.932589	0.0160478
0.344399	0.793673	0.282515	0.129361	0.0186871
0.344399	0.793673	0.282515	0.348286	0.0179678
0.344399	0.793673	0.282515	0.71361	0.0167674
0.344399	0.793673	0.625149	0.833619	-0.00119203
0.344399	0.793673	0.625149	0.220504	0.00082258
0.344399	0.793673	0.625149	0.319321	0.000497882
0.344399	0.793673	0.625149	0.219386	0.000826253
0.344399	0.793673	0.625149	0.0280353	0.001455
0.344399	0.793673	0.625149	0.68021	-0.000687949
0.344399	0.793673	0.625149	0.286149	0.000606879
0.344399	0.793673	0.625149	0.0307908	0.00144595
0.344399	0.793673	0.625149	0.284451	0.000612459
0.344399	0.793673	0.625149	0.113194	0.00117519
0.344399	0.0716234	0.581015	0.010961	-0.0181148
0.344399	0.0716234	0.581015	0.843501	-0.0208505
0.344399	0.0716234	0.581015	0.0660618	-0.0182959
0.344399	0.0716234	0.581015	0.484097	-0.0196695
0.344399	0.0716234	0.581015	0.162403	-0.0186125
0.344399	0.0716234	0.581015	0.421958	-0.0194653
0.344399	0.0716234	0.581015	0.86306	-0.0209147
0.344399	0.0716234	0.581015	0.65641	-0.0202357
0.344399	0.0716234	0.581015	0.962474	-0.0212414
0.344399	0.0716234	0.581015	0.39576	-0.0193792
0.344399	0.0716234	0.41193	0.779265	-0.0119712
0.344399	0.0716234	0.41193	0.902051	-0.0123747
0.344399	0.0716234	0.41193	0.669312	-0.01161
0.344399	0.0716234	0.41193	0.171376	-0.00997381
0.344399	0.0716234	0.41193	0.319782	-0.0104615
0.344399	0.0716234	0.41193	0.271206	-0.0103018
0.344399	0.0716234	0.41193	0.230797	-0.0101691
0.344399	0.0716234	0.41193	0.702492	-0.011719
0.344399	0.0716234	0.41193	0.30947	-0.0104276
0.344399	0.0716234	0.41193	0.973869	-0.0126107
0.344399	0.0716234	0.862436	0.619773	-0.0345423
0.344399	0.0716234	0.862436	0.879447	-0.0353955
0.344399	0.0716234	0.862436	0.307114	-0.0335149
0.344399	0.0716234	0.862436	0.626196	-0.0345634
0.344399	0.0716234	0.862436	0.633983	-0.034589
0.344399	0.0716234	0.862436	0.301197	-0.0334955
0.344399	0.0716234	0.862436	0.582954	-0.0344213
0.344399	0.0716234	0.862436	0.107676	-0.0328596
0.344399	0.0716234	0.862436	0.798408	-0.0351292
0.344399	0.0716234	0.862436	0.875137	-0.0353814
0.344399	0.0716234	0.64767	0.0550692	-0.0216768
0.344399	0.0716234	0.64767	0.938562	-0.0245798
0.344399	0.0716234	0.64767	0.0579614	-0.0216863
0.344399	0.0716234	0.64767	0.249145	-0.0223145
0.344399	0.0716234	0.64767	0.375118	-0.0227284
0.344399	0.0716234	0.64767	0.413529	-0.0228546
0.344399	0.0716234	0.64767	0.165184	-0.0220386
0.344399	0.0716234	0.64767	0.941974	-0.024591
0.344399	0.0716234	0.64767	0.128043	-0.0219166
0.344399	0.0716234	0.64767	0.755389	-0.0239779
0.344399	0.0716234	0.640155	0.306615	-0.0221181
0.344399	0.0716234	0.640155	0.115719	-0.0214909
0.344399	0.0716234	0.640155	0.955548	-0.0242504
0.344399	0.0716234	0.640155	0.824148	-0.0238187
0.344399	0.0716234	0.640155	0.152197	-0.0216107
0.344399	0.0716234	0.640155	0.39289	-0.0224016
0.344399	0.0716234	0.640155	0.462763	-0.0226312
0.344399	0.0716234	0.640155	0.737818	-0.023535
0.344399	0.0716234	0.640155	0.875654	-0.0239879
0.344399	0.0716234	0.640155	0.973842	-0.0243105
0.344399	0.0716234	0.723877	0.622915	-0.0274494
0.344399	0.0716234	0.723877	0.842093	-0.0281696
0.344399	0.0716234	0.723877	0.378042	-0.0266448
0.344399	0.0716234	0.723877	0.898682	-0.0283555
0.344399	0.0716234	0.723877	0.788761	-0.0279944
0.344399	0.0716234	0.723877	0.908798	-0.0283888
0.344399	0.0716234	0.723877	0.42141	-0.0267873
0.344399	0.0716234	0.723877	0.0705868	-0.0256345
0.344399	0.0716234	0.723877	0.907523	-0.0283846
0.344399	0.0716234	0.723877	0.612739	-0.027416
0.344399	0.0716234	0.750338	0.580403	-0.0286662
0.344399	0.0716234	0.750338	0.994522	-0.030027
0.344399	0.0716234	0.750338	0.165867	-0.0273041
0.344399	0.0716234	0.750338	0.708823	-0.0290882
0.344399	0.0716234	0.750338	0.166703	-0.0273069
0.344399	0.0716234	0.750338	0.0793309	-0.0270198
0.344399	0.0716234	0.750338	0.634077	-0.0288426
0.344399	0.0716234	0.750338	0.551481	-0.0285712
0.344399	0.0716234	0.750338	0.772274	-0.0292967
0.344399	0.0716234	0.750338	0.0548825	-0.0269394
0.344399	0.0716234	0.0466424	0.58251	0.0074016
0.344399	0.0716234	0.0466424	0.761745	0.00681266
0.344399	0.0716234	0.0466424	0.18526	0.00870691
0.344399	0.0716234	0.0466424	0.535964	0.00755454
0.344399	0.0716234	0.0466424	0.573696	0.00743056
0.344399	0.0716234	0.0466424	0.604939	0.0073279
0.344399	0.0716234	0.0466424	0.0407916	0.00918161
0.344399	0.0716234	0.0466424	0.270123	0.00842806
0.344399	0.0716234	0.0466424	0.178949	0.00872765
0.344399	0.0716234	0.0466424	0.527728	0.00758161
0.344399	0.0716234	0.735075	0.917633	-0.0289919
0.344399	0.0716234	0.735075	0.0305984	-0.0260772
0.344399	0.0716234	0.735075	0.824218	-0.0286849
0.344399	0.0716234	0.735075	0.847394	-0.0287611
0.344399	0.0716234	0.735075	0.469636	-0.0275198
0.344399	0.0716234	0.735075	0.370319	-0.0271935
0.344399	0.0716234	0.735075	0.0756367	-0.0262252
0.344399	0.0716234	0.735075	0.169957	-0.0265351
0.344399	0.0716234	0.735075	0.671965	-0.0281846
0.344399	0.0716234	0.735075	0.590129	-0.0279157
0.344399	0.0716234	0.667788	0.45026	-0.0240067
0.344399	0.0716234	0.667788	0.791944	-0.0251294
0.344399	0.0716234	0.667788	0.455798	-0.0240249
0.344399	0.0716234	0.667788	0.894465	-0.0254663
0.344399	0.0716234	0.667788	0.0725565	-0.0227656
0.344399	0.0716234	0.667788	0.635435	-0.0246152
0.344399	0.0716234	0.667788	0.808622	-0.0251842
0.344399	0.0716234	0.667788	0.321098	-0.0235823
0.344399	0.0716234	0.667788	0.536072	-0.0242887
0.344399	0.0716234	0.667788	0.86608	-0.025373
0.344399	0.534216	0.793612	0.586233	-0.0168806
0.344399	0.534216	0.793612	0.881507	-0.0178508
0.344399	0.534216	0.793612	0.443176	-0.0164105
0.344399	0.534216	0.793612	0.0931639	-0.0152605
0.344399	0.534216	0.793612	0.929496	-0.0180085
0.344399	0.534216	0.793612	0.418572	-0.0163297
0.344399	0.534216	0.793612	0.526703	-0.016685
0.344399	0.534216	0.793612	0.690944	-0.0172247
0.344399	0.534216	0.793612	0.0546573	-0.0151339
0.344399	0.534216	0.793612	0.34041	-0.0160729
0.344399	0.534216	0.792789	0.00654511	-0.0149336
0.344399	0.534216	0.792789	0.0542019	-0.0150902
0.344399	0.534216	0.792789	0.274074	-0.0158127
0.344399	0.534216	0.792789	0.357479	-0.0160867
0.344399	0.534216	0.792789	0.781057	-0.0174786
0.344399	0.534216	0.792789	0.188845	-0.0155326
0.344399	0.534216	0.792789	0.40648	-0.0162478
0.344399	0.534216	0.792789	0.693955	-0.0171924
0.344399	0.534216	0.792789	0.82948	-0.0176377
0.344399	0.534216	0.792789	0.546175	-0.0167068
0.344399	0.534216	0.912339	0.917629	-0.024056
0.344399	0.534216	0.912339	0.618542	-0.0230733
0.344399	0.534216	0.912339	0.910472	-0.0240325
0.344399	0.534216	0.912339	0.893861	-0.0239779
0.344399	0.534216	0.912339	0.345293	-0.0221754
0.344399	0.534216	0.912339	0.996385	-0.0243148
0.344399	0.534216	0.912339	0.890265	-0.0239661
0.344399	0.534216	0.912339	0.363816	-0.0222363
0.344399	0.534216	0.912339	0.782897	-0.0236133
0.344399	0.534216	0.912339	0.328324	-0.0221197
0.344399	0.534216	0.156707	0.739484	0.0152666
0.344399	0.534216	0.156707	0.631737	0.0156206
0.344399	0.534216	0.156707	0.599904	0.0157252
0.344399	0.534216	0.156707	0.240562	0.0169059
0.344399	0.534216	0.156707	0.282347	0.0167686
0.344399	0.534216	0.156707	0.798737	0.0150719
0.344399	0.534216	0.156707	0.586945	0.0157678
0.344399	0.534216	0.156707	0.301753	0.0167049
0.344399	0.534216	0.156707	0.296112	0.0167234
0.344399	0.534216	0.156707	0.225205	0.0169564
0.344399	0.534216	0.505442	0.565037	-0.00203799
0.344399	0.534216	0.505442	0.0688958	-0.000407747
0.344399	0.534216	0.505442	0.163903	-0.000719927
0.344399	0.534216	0.505442	0.510519	-0.00185886
0.344399	0.534216	0.505442	0.541539	-0.00196079
0.344399	0.534216	0.505442	0.510036	-0.00185727
0.344399	0.534216	0.505442	0.121917	-0.000581966
0.344399	0.534216	0.505442	0.15575	-0.000693136
0.344399	0.534216	0.505442	0.409146	-0.00152576
0.344399	0.534216	0.505442	0.693653	-0.00246061
0.344399	0.534216	0.780772	0.636363	-0.0163871
0.344399	0.534216	0.780772	0.581805	-0.0162078
0.344399	0.534216	0.780772	0.974734	-0.0174989
0.344399	0.534216	0.780772	0.529638	-0.0160364
0.344399	0.534216	0.780772	0.288371	-0.0152436
0.344399	0.534216	0.780772	0.196209	-0.0149408
0.344399	0.534216	0.780772	0.215373	-0.0150038
0.344399	0.534216	0.780772	0.437663	-0.0157342
0.344399	0.534216	0.780772	0.56695	-0.016159
0.344399	0.534216	0.780772	0.915583	-0.0173046
0.344399	0.534216	0.316097	0.281023	0.00860192
0.344399	0.534216	0.316097	0.618899	0.0074917
0.344399	0.534216	0.316097	0.220445	0.00880097
0.344399	0.534216	0.316097	0.172017	0.00896009
0.344399	0.534216	0.316097	0.0164176	0.00947137
0.344399	0.534216	0.316097	0.516334	0.00782872
0.344399	0.534216	0.316097	0.00241617	0.00951738
0.344399	0.534216	0.316097	0.556002	0.00769837
0.344399	0.534216	0.316097	0.555734	0.00769925
0.344399	0.534216	0.316097	0.0737322	0.00928304
0.344399	0.534216	0.396909	0.772204	0.00284517
0.344399	0.534216	0.396909	0.572536	0.00350125
0.344399	0.534216	0.396909	0.403069	0.0040581
0.344399	0.534216	0.396909	0.523322	0.00366296
0.344399	0.534216	0.396909	0.392486	0.00409287
0.344399	0.534216	0.396909	0.0670251	0.00516229
0.344399	0.534216	0.396909	0.778519	0.00282442
0.344399	0.534216	0.396909	0.76431	0.00287111
0.344399	0.534216	0.396909	0.56853	0.00351442
0.344399	0.534216	0.396909	0.614463	0.00336349
0.344399	0.534216	0.58887	0.616629	-0.00648446
0.344399	0.534216	0.58887	0.239777	-0.00524618
0.344399	0.534216	0.58887	0.791084	-0.0070577
0.344399	0.534216	0.58887	0.705647	-0.00677696
0.344399	0.534216	0.58887	0.737876	-0.00688287
0.344399	0.534216	0.58887	0.138418	-0.00491313
0.344399	0.534216	0.58887	0.00549026	-0.00447635
0.344399	0.534216	0.58887	0.738518	-0.00688497
0.344399	0.534216	0.58887	0.810787	-0.00712244
0.344399	0.534216	0.58887	0.564722	-0.0063139
0.344399	0.534216	0.055682	0.323096	0.0218138
0.344399	0.534216	0.055682	0.933615	0.0198077
0.344399	0.534216	0.055682	0.852758	0.0200734
0.344399	0.534216	0.055682	0.686773	0.0206188
0.344399	0.534216	0.055682	0.167238	0.0223259
0.344399	0.534216	0.055682	0.679664	0.0206422
0.344399	0.534216	0.055682	0.0795689	0.022614
0.344399	0.534216	0.055682	0.561004	0.0210321
0.344399	0.534216	0.055682	0.459042	0.0213671
0.344399	0.534216	0.055682	0.665068	0.0206901
0.344399	0.434114	0.0307029	0.442409	0.0196678
0.344399	0.434114	0.0307029	0.467067	0.0195868
0.344399	0.434114	0.0307029	0.0103844	0.0210873
0.344399	0.434114	0.0307029	0.59355	0.0191711
0.344399	0.434114	0.0307029	0.301631	0.0201304
0.344399	0.434114	0.0307029	0.825934	0.0184076
0.344399	0.434114	0.0307029	0.915917	0.0181119
0.344399	0.434114	0.0307029	0.267353	0.020243
0.344399	0.434114	0.0307029	0.296017	0.0201488
0.344399	0.434114	0.0307029	0.0924736	0.0208176
0.344399	0.434114	0.725832	0.71746	-0.0168716
0.344399	0.434114	0.725832	0.620868	-0.0165542
0.344399	0.434114	0.725832	0.376115	-0.01575
0.344399	0.434114	0.725832	0.630672	-0.0165864
0.344399	0.434114	0.725832	0.517287	-0.0162138
0.344399	0.434114	0.725832	0.650206	-0.0166506
0.344399	0.434114	0.725832	0.871254	-0.0173769
0.344399	0.434114	0.725832	0.331019	-0.0156018
0.344399	0.434114	0.725832	0.557545	-0.0163461
0.344399	0.434114	0.725832	0.0286139	-0.0146081
0.344399	0.434114	0.220866	0.785588	0.0087915
0.344399	0.434114	0.220866	0.290904	0.010417
0.344399	0.434114	0.220866	0.0571833	0.0111849
0.344399	0.434114	0.220866	0.698901	0.00907635
0.344399	0.434114	0.220866	0.638333	0.00927536
0.344399	0.434114	0.220866	0.647709	0.00924455
0.344399	0.434114	0.220866	0.882603	0.00847273
0.344399	0.434114	0.220866	0.164071	0.0108337
0.344399	0.434114	0.220866	0.666668	0.00918226
0.344399	0.434114	0.220866	0.383201	0.0101137
0.344399	0.434114	0.693228	0.304173	-0.0138421
0.344399	0.434114	0.693228	0.649632	-0.0149773
0.344399	0.434114	0.693228	0.359535	-0.0140241
0.344399	0.434114	0.693228	0.912868	-0.0158422
0.344399	0.434114	0.693228	0.388772	-0.0141201
0.344399	0.434114	0.693228	0.678022	-0.0150706
0.344399	0.434114	0.693228	0.752664	-0.0153158
0.344399	0.434114	0.693228	0.199394	-0.0134979
0.344399	0.434114	0.693228	0.678317	-0.0150715
0.344399	0.434114	0.693228	0.791001	-0.0154418
0.344399	0.434114	0.726212	0.175196	-0.0151093
0.344399	0.434114	0.726212	0.103216	-0.0148728
0.344399	0.434114	0.726212	0.817545	-0.01722
0.344399	0.434114	0.726212	0.980096	-0.0177541
0.344399	0.434114	0.726212	0.751684	-0.0170035
0.344399	0.434114	0.726212	0.909741	-0.0175229
0.344399	0.434114	0.726212	0.608515	-0.0165331
0.344399	0.434114	0.726212	0.459201	-0.0160425
0.344399	0.434114	0.726212	0.0459135	-0.0146845
0.344399	0.434114	0.726212	0.599668	-0.016504
0.344399	0.434114	0.781424	0.818052	-0.020052
0.344399	0.434114	0.781424	0.223082	-0.018097
0.344399	0.434114	0.781424	0.732903	-0.0197722
0.344399	0.434114	0.781424	0.677559	-0.0195904
0.344399	0.434114	0.781424	0.972098	-0.0205582
0.344399	0.434114	0.781424	0.4116	-0.0187165
0.344399	0.434114	0.781424	0.0512269	-0.0175324
0.344399	0.434114	0.781424	0.315271	-0.0184
0.344399	0.434114	0.781424	0.314759	-0.0183983
0.344399	0.434114	0.781424	0.492737	-0.0189831
0.344399	0.434114	0.0556306	0.0949828	0.0195315
0.344399	0.434114	0.0556306	0.239078	0.019058
0.344399	0.434114	0.0556306	0.782436	0.0172726
0.344399	0.434114	0.0556306	0.86883	0.0169887
0.344399	0.434114	0.0556306	0.623984	0.0177932
0.344399	0.434114	0.0556306	0.332523	0.0187509
0.344399	0.434114	0.0556306	0.271248	0.0189523
0.344399	0.434114	0.0556306	0.031974	0.0197385
0.344399	0.434114	0.0556306	0.869332	0.016987
0.344399	0.434114	0.0556306	0.247647	0.0190298
0.344399	0.434114	0.985422	0.127586	-0.0282412
0.344399	0.434114	0.985422	0.532953	-0.0295731
0.344399	0.434114	0.985422	0.378597	-0.0290659
0.344399	0.434114	0.985422	0.783772	-0.0303973
0.344399	0.434114	0.985422	0.91409	-0.0308255
0.344399	0.434114	0.985422	0.361125	-0.0290085
0.344399	0.434114	0.985422	0.911044	-0.0308155
0.344399	0.434114	0.985422	0.119122	-0.0282133
0.344399	0.434114	0.985422	0.0348277	-0.0279364
0.344399	0.434114	0.985422	0.904507	-0.030794
0.344399	0.434114	0.930741	0.589996	-0.0269574
0.344399	0.434114	0.930741	0.0564481	-0.0252042
0.344399	0.434114	0.930741	0.88216	-0.0279174
0.344399	0.434114	0.930741	0.849516	-0.0278101
0.344399	0.434114	0.930741	0.56874	-0.0268875
0.344399	0.434114	0.930741	0.460586	-0.0265321
0.344399	0.434114	0.930741	0.067605	-0.0252409
0.344399	0.434114	0.930741	0.383213	-0.0262779
0.344399	0.434114	0.930741	0.740402	-0.0274516
0.344399	0.434114	0.930741	0.522328	-0.026735
0.344399	0.434114	0.496759	0.830199	-0.00549869
0.344399	0.434114	0.496759	0.0167762	-0.0028259
0.344399	0.434114	0.496759	0.264059	-0.00363844
0.344399	0.434114	0.496759	0.141901	-0.00323704
0.344399	0.434114	0.496759	0.0329706	-0.00287911
0.344399	0.434114	0.496759	0.289314	-0.00372142
0.344399	0.434114	0.496759	0.893866	-0.0057079
0.344399	0.434114	0.496759	0.163104	-0.00330672
0.344399	0.434114	0.496759	0.988979	-0.00602042
0.344399	0.434114	0.496759	0.131302	-0.00320222
0.344399	0.4673	0.370159	0.657562	0.00256466
0.344399	0.4673	0.370159	0.873565	0.00185491
0.344399	0.4673	0.370159	0.294876	0.0037564
0.344399	0.4673	0.370159	0.272825	0.00382885
0.344399	0.4673	0.370159	0.080891	0.00445952
0.344399	0.4673	0.370159	0.186346	0.00411301
0.344399	0.4673	0.370159	0.760009	0.00222803
0.344399	0.4673	0.370159	0.909609	0.00173647
0.344399	0.4673	0.370159	0.644623	0.00260718
0.344399	0.4673	0.370159	0.517449	0.00302505
0.344399	0.4673	0.701595	0.0450742	-0.0124137
0.344399	0.4673	0.701595	0.890251	-0.0151909
0.344399	0.4673	0.701595	0.67262	-0.0144758
0.344399	0.4673	0.701595	0.164873	-0.0128074
0.344399	0.4673	0.701595	0.502564	-0.013917
0.344399	0.4673	0.701595	0.531819	-0.0140131
0.344399	0.4673	0.701595	0.624003	-0.014316
0.344399	0.4673	0.701595	0.964568	-0.0154351
0.344399	0.4673	0.701595	0.569174	-0.0141359
0.344399	0.4673	0.701595	0.577672	-0.0141638
0.344399	0.4673	0.937488	0.0615602	-0.0245609
0.344399	0.4673	0.937488	0.658997	-0.026524
0.344399	0.4673	0.937488	0.0993981	-0.0246852
0.344399	0.4673	0.937488	0.608669	-0.0263586
0.344399	0.4673	0.937488	0.804352	-0.0270016
0.344399	0.4673	0.937488	0.0323154	-0.0244648
0.344399	0.4673	0.937488	0.521933	-0.0260736
0.344399	0.4673	0.937488	0.297648	-0.0253366
0.344399	0.4673	0.937488	0.660648	-0.0265294
0.344399	0.4673	0.937488	0.597717	-0.0263226
0.344399	0.4673	0.0615489	0.891164	0.0176179
0.344399	0.4673	0.0615489	0.953334	0.0174136
0.344399	0.4673	0.0615489	0.180876	0.0199518
0.344399	0.4673	0.0615489	0.0735452	0.0203045
0.344399	0.4673	0.0615489	0.988032	0.0172996
0.344399	0.4673	0.0615489	0.427906	0.0191401
0.344399	0.4673	0.0615489	0.758982	0.0180522
0.344399	0.4673	0.0615489	0.923166	0.0175127
0.344399	0.4673	0.0615489	0.872116	0.0176805
0.344399	0.4673	0.0615489	0.963365	0.0173807
0.344399	0.4673	0.29676	0.710039	0.00615501
0.344399	0.4673	0.29676	0.901098	0.00552722
0.344399	0.4673	0.29676	0.874201	0.0056156
0.344399	0.4673	0.29676	0.828601	0.00576543
0.344399	0.4673	0.29676	0.0352094	0.0083724
0.344399	0.4673	0.29676	0.906136	0.00551066
0.344399	0.4673	0.29676	0.627933	0.0064248
0.344399	0.4673	0.29676	0.572596	0.00660663
0.344399	0.4673	0.29676	0.738187	0.00606252
0.344399	0.4673	0.29676	0.508222	0.00681815
0.344399	0.4673	0.864827	0.140238	-0.0210945
0.344399	0.4673	0.864827	0.657136	-0.0227929
0.344399	0.4673	0.864827	0.592994	-0.0225821
0.344399	0.4673	0.864827	0.513367	-0.0223205
0.344399	0.4673	0.864827	0.24462	-0.0214374
0.344399	0.4673	0.864827	0.973506	-0.0238325
0.344399	0.4673	0.864827	0.916214	-0.0236442
0.344399	0.4673	0.864827	0.65201	-0.0227761
0.344399	0.4673	0.864827	0.110502	-0.0209967
0.344399	0.4673	0.864827	0.514626	-0.0223246
0.344399	0.4673	0.481053	0.0681719	-0.0011836
0.344399	0.4673	0.481053	0.388843	-0.00223728
0.344399	0.4673	0.481053	0.805203	-0.00360538
0.344399	0.4673	0.481053	0.786656	-0.00354443
0.344399	0.4673	0.481053	0.119977	-0.00135382
0.344399	0.4673	0.481053	0.411976	-0.00231329
0.344399	0.4673	0.481053	0.798067	-0.00358193
0.344399	0.4673	0.481053	0.25272	-0.00179
0.344399	0.4673	0.481053	0.587479	-0.00288997
0.344399	0.4673	0.481053	0.0367334	-0.0010803
0.344399	0.4673	0.68163	0.82682	-0.013959
0.344399	0.4673	0.68163	0.699911	-0.0135419
0.344399	0.4673	0.68163	0.351772	-0.012398
0.344399	0.4673	0.68163	0.489147	-0.0128494
0.344399	0.4673	0.68163	0.284127	-0.0121757
0.344399	0.4673	0.68163	0.265971	-0.0121161
0.344399	0.4673	0.68163	0.764926	-0.0137556
0.344399	0.4673	0.68163	0.584379	-0.0131623
0.344399	0.4673	0.68163	0.538556	-0.0130118
0.344399	0.4673	0.68163	0.990675	-0.0144974
0.344399	0.4673	0.769158	0.586098	-0.0176551
0.344399	0.4673	0.769158	0.790853	-0.0183279
0.344399	0.4673	0.769158	0.548925	-0.0175329
0.344399	0.4673	0.769158	0.0764199	-0.0159803
0.344399	0.4673	0.769158	0.474317	-0.0172878
0.344399	0.4673	0.769158	0.849727	-0.0185213
0.344399	0.4673	0.769158	0.403079	-0.0170537
0.344399	0.4673	0.769158	0.236798	-0.0165073
0.344399	0.4673	0.769158	0.541489	-0.0175085
0.344399	0.4673	0.769158	0.368907	-0.0169414
0.344399	0.4673	0.758522	0.769037	-0.0177109
0.344399	0.4673	0.758522	0.346308	-0.0163219
0.344399	0.4673	0.758522	0.967453	-0.0183629
0.344399	0.4673	0.758522	0.355807	-0.0163531
0.344399	0.4673	0.758522	0.193194	-0.0158188
0.344399	0.4673	0.758522	0.0910559	-0.0154832
0.344399	0.4673	0.758522	0.313235	-0.0162132
0.344399	0.4673	0.758522	0.958344	-0.0183329
0.344399	0.4673	0.758522	0.638464	-0.0172819
0.344399	0.4673	0.758522	0.20814	-0.0158679
0.344399	0.333122	0.343016	0.894843	-0.000891002
0.344399	0.333122	0.343016	0.50416	0.000392727
0.344399	0.333122	0.343016	0.562223	0.000201938
0.344399	0.333122	0.343016	0.789345	-0.000544349
0.344399	0.333122	0.343016	0.350928	0.000896224
0.344399	0.333122	0.343016	0.22018	0.00132584
0.344399	0.333122	0.343016	0.822832	-0.000654385
0.344399	0.333122	0.343016	0.0760419	0.00179946
0.344399	0.333122	0.343016	0.0821857	0.00177927
0.344399	0.333122	0.343016	0.309716	0.00103164
0.344399	0.333122	0.855496	0.474297	-0.0257813
0.344399	0.333122	0.855496	0.324237	-0.0252882
0.344399	0.333122	0.855496	0.460044	-0.0257344
0.344399	0.333122	0.855496	0.674175	-0.026438
0.344399	0.333122	0.855496	0.574062	-0.0261091
0.344399	0.333122	0.855496	0.842825	-0.0269922
0.344399	0.333122	0.855496	0.0758215	-0.0244719
0.344399	0.333122	0.855496	0.25985	-0.0250766
0.344399	0.333122	0.855496	0.687559	-0.026482
0.344399	0.333122	0.855496	0.432499	-0.0256439
0.344399	0.333122	0.323726	0.046072	0.00288679
0.344399	0.333122	0.323726	0.310353	0.0020184
0.344399	0.333122	0.323726	0.426623	0.00163636
0.344399	0.333122	0.323726	0.615572	0.0010155
0.344399	0.333122	0.323726	0.243015	0.00223967
0.344399	0.333122	0.323726	0.844717	0.000262562
0.344399	0.333122	0.323726	0.882797	0.000137434
0.344399	0.333122	0.323726	0.928256	-1.19369e-05
0.344399	0.333122	0.323726	0.562634	0.00118945
0.344399	0.333122	0.323726	0.302986	0.00204261
0.344399	0.333122	0.770147	0.50722	-0.0215141
0.344399	0.333122	0.770147	0.612585	-0.0218603
0.344399	0.333122	0.770147	0.686576	-0.0221034
0.344399	0.333122	0.770147	0.0839054	-0.0201231
0.344399	0.333122	0.770147	0.714108	-0.0221939
0.344399	0.333122	0.770147	0.298379	-0.0208279
0.344399	0.333122	0.770147	0.233191	-0.0206137
0.344399	0.333122	0.770147	0.317444	-0.0208905
0.344399	0.333122	0.770147	0.282018	-0.0207741
0.344399	0.333122	0.770147	0.250564	-0.0206707
0.344399	0.333122	0.123545	0.668144	0.011105
0.344399	0.333122	0.123545	0.278391	0.0123857
0.344399	0.333122	0.123545	0.247568	0.012487
0.344399	0.333122	0.123545	0.568767	0.0114316
0.344399	0.333122	0.123545	0.0513477	0.0131317
0.344399	0.333122	0.123545	0.823166	0.0105956
0.344399	0.333122	0.123545	0.0369454	0.013179
0.344399	0.333122	0.123545	0.267171	0.0124226
0.344399	0.333122	0.123545	0.30219	0.0123075
0.344399	0.333122	0.123545	0.662305	0.0111242
0.344399	0.333122	0.625757	0.712341	-0.014786
0.344399	0.333122	0.625757	0.275835	-0.0133517
0.344399	0.333122	0.625757	0.996085	-0.0157183
0.344399	0.333122	0.625757	0.300446	-0.0134326
0.344399	0.333122	0.625757	0.501265	-0.0140924
0.344399	0.333122	0.625757	0.132322	-0.0128801
0.344399	0.333122	0.625757	0.89756	-0.0153946
0.344399	0.333122	0.625757	0.237942	-0.0132272
0.344399	0.333122	0.625757	0.0670901	-0.0126658
0.344399	0.333122	0.625757	0.365624	-0.0136467
0.344399	0.333122	0.989006	0.212025	-0.0317638
0.344399	0.333122	0.989006	0.287535	-0.032012
0.344399	0.333122	0.989006	0.504589	-0.0327252
0.344399	0.333122	0.989006	0.630568	-0.0331391
0.344399	0.333122	0.989006	0.393183	-0.0323591
0.344399	0.333122	0.989006	0.679961	-0.0333014
0.344399	0.333122	0.989006	0.130034	-0.0314944
0.344399	0.333122	0.989006	0.0702382	-0.031298
0.344399	0.333122	0.989006	0.0453837	-0.0312163
0.344399	0.333122	0.989006	0.553928	-0.0328873
0.344399	0.333122	0.890816	0.585794	-0.0279583
0.344399	0.333122	0.890816	0.531546	-0.0277801
0.344399	0.333122	0.890816	0.64404	-0.0281497
0.344399	0.333122	0.890816	0.407507	-0.0273725
0.344399	0.333122	0.890816	0.261375	-0.0268923
0.344399	0.333122	0.890816	0.60921	-0.0280353
0.344399	0.333122	0.890816	0.632786	-0.0281128
0.344399	0.333122	0.890816	0.759273	-0.0285284
0.344399	0.333122	0.890816	0.233894	-0.0268021
0.344399	0.333122	0.890816	0.288725	-0.0269822
0.344399	0.333122	0.0226978	0.291437	0.0175127
0.344399	0.333122	0.0226978	0.354083	0.0173069
0.344399	0.333122	0.0226978	0.64963	0.0163357
0.344399	0.333122	0.0226978	0.607602	0.0164738
0.344399	0.333122	0.0226978	0.756168	0.0159857
0.344399	0.333122	0.0226978	0.884364	0.0155644
